# Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/27490
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra2020d18o.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#
# Dataset DOI: 
#
# Parameter_Keywords: oxygen isotopes
#--------------------
# Contribution_Date
#	Date: 2020-03-25
#--------------------
# File_Last_Modified_Date
#	Date: 2020-03-25
#--------------------
# Title
#	Study_Name: Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data 
#--------------------
# Investigators
#	Investigators: Dee, S.G.; Cobb, K.M.; Emile-Geay, J.; Ault, T.R.; Edwards, R.L.; Cheng, H.; Charles, C.D.
#--------------------
# Description_Notes_and_Keywords
#	Description: Monthly-resolved coral aragonite oxygen isotope (d18O) record from Palmyra Island.  
#	The coral was drilled in ~30' of water from the reef flat extending off the west side of the island.  
#	The data used in the study are annually averaged (July-June) composites of the monthly d18O spanning the period 1146-1998.
#--------------------
# Publication 
#	Authors: Sylvia G. Dee, Kim M. Cobb, Julien Emile-Geay, Toby R. Ault, R. Lawrence Edwards, Hai Cheng, Christopher D. Charles
#	Published_Date_or_Year: 2020-03-27     
#	Published_Title: No consistent ENSO response to volcanic forcing over the last millennium
#	Journal_Name: Science
#	Volume: 367
#	Edition: 
#	Issue: 6485
#	Pages: 1477-1481
#	Report_Number: 
#	DOI: 10.1126/science.aax2000 
#	Online_Resource: https://science.sciencemag.org/content/367/6485/1477
#	Full_Citation: 
#	Abstract: The El Nino-Southern Oscillation (ENSO) shapes global climate patterns yet its sensitivity to external climate forcing remains uncertain. Modeling studies suggest that ENSO is sensitive to sulfate aerosol forcing associated with explosive volcanism but observational support for this effect remains ambiguous. Here, we used absolutely dated fossil corals from the central tropical Pacific to gauge ENSO's response to large volcanic eruptions of the last millennium. Superposed epoch analysis reveals a weak tendency for an El Nino-like response in the year after an eruption, but this response is not statistically significant, nor does it appear after the outsized 1257 Samalas eruption. Our results suggest that those models showing a strong ENSO response to volcanic forcing may overestimate the size of the forced response relative to natural ENSO variability.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: MGG 0752091, 1502832, 1836645; EAR-1347213 
#------------------
# Site_Information 
#	Site_Name: Palmyra Atoll
#	Location: Ocean>Pacific Ocean>Central Pacific Ocean
#	Country:  
#	Northernmost_Latitude: 5.8664
# 	Southernmost_Latitude: 5.8664
# 	Easternmost_Longitude: -162.12
# 	Westernmost_Longitude: -162.12
# 	Elevation: -9
#------------------
# Data_Collection   
#	Collection_Name: Palmyra2020d18O
#	Earliest_Year: 1146
#	Most_Recent_Year: 2006
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: This record includes both modern and fossil corals at monthly resolution. 
#	10th-13th Century Piece: 1146-1464 CE.  16th Century Piece: 1635-1703 CE.  Modern Pieces: 1886-2006 CE
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: See manuscript supplemental information
# 
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
#
## age	age, , , year Common Era, , corals and sclerosponges, , ,N,
## d18O	delta 18O, Porites lutea, , per mil VPDB, ,corals and sclerosponges,,isotope ratio mass spectrometry,N, 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O
1363.7086	-4.6841
1363.792	-4.6559
1363.8753	-4.6571
1363.9586	-4.65
1364.042	-4.5732
1364.1253	-4.549
1364.2086	-4.58
1364.292	-4.5923
1364.3753	-4.7256
1364.4586	-4.807
1364.542	-4.7929
1364.6253	-4.8391
1364.7086	-4.8126
1364.792	-4.8702
1364.8753	-4.8872
1364.9586	-4.7805
1365.042	-4.6832
1365.1253	-4.7306
1365.2086	-4.7273
1365.292	-4.7573
1365.3753	-4.7712
1365.4586	-4.8485
1365.542	-4.8672
1365.6253	-4.9587
1365.7086	-4.9426
1365.792	-4.8688
1365.8753	-4.7919
1365.9586	-4.76
1366.042	-4.7337
1366.1253	-4.73
1366.2086	-4.77
1366.292	-4.8196
1366.3753	-4.8713
1366.4586	-4.7928
1366.542	-4.8333
1366.6253	-4.9464
1366.7086	-5.0012
1366.792	-4.932
1366.8753	-4.9019
1366.9586	-4.8454
1367.042	-4.701
1367.1253	-4.677
1367.2086	-4.7696
1367.292	-4.8759
1367.3753	-4.9164
1367.4586	-4.8045
1367.542	-4.8871
1367.6253	-4.88
1367.7086	-4.8705
1367.792	-4.8748
1367.8753	-4.8907
1367.9586	-4.9097
1368.042	-4.8061
1368.1253	-4.7893
1368.2086	-4.8123
1368.292	-4.7953
1368.3753	-4.8471
1368.4586	-4.9163
1368.542	-5.0366
1368.6253	-5.0882
1368.7086	-5.0831
1368.792	-4.9442
1368.8753	-4.859
1368.9586	-4.7855
1369.042	-4.7612
1369.1253	-4.7772
1369.2086	-4.8981
1369.292	-4.9657
1369.3753	-4.9153
1369.4586	-4.8587
1369.542	-4.8019
1369.6253	-4.9329
1369.7086	-4.9367
1369.792	-4.9312
1369.8753	-4.9184
1369.9586	-4.8749
1370.042	-4.8603
1370.1253	-4.8599
1370.2086	-4.9278
1370.292	-4.92
1370.3753	-4.92
1370.4586	-4.9513
1370.542	-5
1370.6253	-5.0056
1370.7086	-5.01
1370.792	-4.9616
1370.8753	-4.8614
1370.9586	-4.8138
1371.042	-4.8284
1371.1253	-4.8261
1371.2086	-4.8831
1371.292	-4.8694
1371.3753	-4.8339
1371.4586	-4.8491
1371.542	-4.84
1371.6253	-4.8787
1371.7086	-4.8932
1371.792	-4.8516
1371.8753	-4.818
1371.9586	-4.7649
1372.042	-4.6879
1372.1253	-4.7455
1372.2086	-4.7018
1372.292	-4.7933
1372.3753	-4.765
1372.4586	-4.766
1372.542	-4.869
1372.6253	-4.9226
1372.7086	-4.8912
1372.792	-4.9284
1372.8753	-4.959
1372.9586	-4.8606
1373.042	-4.7927
1373.1253	-4.8573
1373.2086	-4.8006
1373.292	-4.8373
1373.3753	-4.8676
1373.4586	-4.9578
1373.542	-4.9214
1373.6253	-5.0304
1373.7086	-4.9958
1373.792	-4.9316
1373.8753	-4.8739
1373.9586	-4.8895
1374.042	-4.8621
1374.1253	-4.8772
1374.2086	-4.8886
1374.292	-4.9474
1374.3753	-4.8209
1374.4586	-4.9425
1374.542	-5.0228
1374.6253	-5.1121
1374.7086	-4.9975
1374.792	-4.8382
1374.8753	-4.7941
1374.9586	-4.8326
1375.042	-4.7655
1375.1253	-4.7976
1375.2086	-4.8423
1375.292	-4.8495
1375.3753	-4.9174
1375.4586	-5.013
1375.542	-4.9167
1375.6253	-5.0169
1375.7086	-4.9884
1375.792	-4.8313
1375.8753	-4.7459
1375.9586	-4.7131
1376.042	-4.7053
1376.1253	-4.8033
1376.2086	-4.933
1376.292	-4.7493
1376.3753	-4.7562
1376.4586	-4.7712
1376.542	-4.7376
1376.6253	-4.8552
1376.7086	-4.8169
1376.792	-4.7807
1376.8753	-4.7988
1376.9586	-4.7678
1377.042	-4.6496
1377.1253	-4.6275
1377.2086	-4.7517
1377.292	-4.8216
1377.3753	-4.7752
1377.4586	-4.7209
1377.542	-4.7033
1377.6253	-4.7765
1377.7086	-4.722
1377.792	-4.7056
1377.8753	-4.6719
1377.9586	-4.5892
1378.042	-4.5237
1378.1253	-4.5373
1378.2086	-4.593
1378.292	-4.64
1378.3753	-4.7255
1378.4586	-4.7475
1378.542	-4.8124
1378.6253	-4.7908
1378.7086	-4.7934
1378.792	-4.7415
1378.8753	-4.7681
1378.9586	-4.7678
1379.042	-4.6755
1379.1253	-4.7039
1379.2086	-4.7301
1379.292	-4.82
1379.3753	-4.8136
1379.4586	-4.8678
1379.542	-4.9014
1379.6253	-4.9787
1379.7086	-4.97
1379.792	-5.0056
1379.8753	-4.9857
1379.9586	-4.8062
1380.042	-4.8716
1380.1253	-4.7125
1380.2086	-4.7973
1380.292	-4.9629
1380.3753	-4.8862
1380.4586	-4.9763
1380.542	-5.0976
1380.6253	-5.2095
1380.7086	-5.1994
1380.792	-4.9868
1380.8753	-4.9558
1380.9586	-4.71
1381.042	-4.6755
1381.1253	-4.6539
1381.2086	-4.7164
1381.292	-4.73
1381.3753	-4.78
1381.4586	-4.807
1381.542	-4.8129
1381.6253	-4.7891
1381.7086	-4.6917
1381.792	-4.71
1381.8753	-4.72
1381.9586	-4.7973
1382.042	-4.7061
1382.1253	-4.7313
1382.2086	-4.8325
1382.292	-4.8505
1382.3753	-4.8868
1382.4586	-4.8168
1382.542	-4.7824
1382.6253	-4.8273
1382.7086	-4.8326
1382.792	-4.7305
1382.8753	-4.7243
1382.9586	-4.6709
1383.042	-4.6164
1383.1253	-4.6767
1383.2086	-4.8169
1383.292	-4.8078
1383.3753	-4.8505
1383.4586	-4.8029
1383.542	-4.8824
1383.6253	-4.94
1383.7086	-4.8425
1383.792	-4.82
1383.8753	-4.8866
1383.9586	-4.8011
1384.042	-4.8041
1384.1253	-4.794
1384.2086	-4.8839
1384.292	-4.9188
1384.3753	-4.9287
1384.4586	-4.9438
1384.542	-5.0666
1384.6253	-5.159
1384.7086	-5.2125
1384.792	-5.1029
1384.8753	-5.0609
1384.9586	-4.8459
1385.042	-4.7858
1385.1253	-4.7779
1385.2086	-4.8676
1385.292	-4.8436
1385.3753	-4.7552
1385.4586	-4.7455
1385.542	-4.8133
1385.6253	-4.8539
1385.7086	-4.7727
1385.792	-4.8328
1385.8753	-4.7843
1385.9586	-4.6941
1386.042	-4.5874
1386.1253	-4.6072
1386.2086	-4.6801
1386.292	-4.6621
1386.3753	-4.6691
1386.4586	-4.6602
1386.542	-4.6943
1386.6253	-4.7813
1386.7086	-4.7721
1386.792	-4.8854
1386.8753	-4.8993
1386.9586	-4.8798
1387.042	-4.7766
1387.1253	-4.8148
1387.2086	-4.9008
1387.292	-4.9743
1387.3753	-4.9149
1387.4586	-4.8444
1387.542	-4.8124
1387.6253	-4.8491
1387.7086	-4.7544
1387.792	-4.672
1387.8753	-4.5732
1387.9586	-4.7289
1388.042	-4.6482
1388.1253	-4.6531
1388.2086	-4.7255
1388.292	-4.6894
1388.3753	-4.6356
1388.4586	-4.6072
1388.542	-4.62
1388.6253	-4.6578
1388.7086	-4.5858
1388.792	-4.6951
1388.8753	-4.7419
1388.9586	-4.62
1389.042	-4.6032
1389.1253	-4.5531
1389.2086	-4.5869
1389.292	-4.6296
1389.3753	-4.6678
1389.4586	-4.5962
1389.542	-4.64
1389.6253	-4.7287
1389.7086	-4.7216
1389.792	-4.7041
1389.8753	-4.6964
1389.9586	-4.5515
1390.042	-4.5661
1390.1253	-4.4749
1390.2086	-4.5635
1390.292	-4.5606
1390.3753	-4.7451
1390.4586	-4.6413
1390.542	-4.6066
1390.6253	-4.7152
1390.7086	-4.5319
1390.792	-4.5984
1390.8753	-4.6964
1390.9586	-4.4229
1391.042	-4.5726
1391.1253	-4.6243
1391.2086	-4.7962
1391.292	-4.9837
1391.3753	-4.986
1391.4586	-5.0206
1391.542	-5.0029
1391.6253	-5.0677
1391.7086	-4.9918
1391.792	-4.989
1391.8753	-4.8437
1391.9586	-4.8395
1392.042	-4.7341
1392.1253	-4.8231
1392.2086	-4.8019
1392.292	-4.6816
1392.3753	-4.6362
1392.4586	-4.6653
1392.542	-4.4486
1392.6253	-4.6725
1392.7086	-4.6352
1392.792	-4.6272
1392.8753	-4.7143
1392.9586	-4.4427
1393.042	-4.2827
1393.1253	-4.2066
1393.2086	-4.3558
1393.292	-4.479
1393.3753	-4.5731
1393.4586	-4.6838
1393.542	-4.6467
1393.6253	-4.61
1393.7086	-4.4294
1393.792	-4.4551
1393.8753	-4.4841
1393.9586	-4.6169
1394.042	-4.5705
1394.1253	-4.4313
1394.2086	-4.5206
1394.292	-4.5468
1394.3753	-4.4996
1394.4586	-4.6075
1394.542	-4.6533
1394.6253	-4.6956
1394.7086	-4.6916
1394.792	-4.5977
1394.8753	-4.6914
1394.9586	-4.5419
1395.042	-4.4798
1395.1253	-4.4997
1395.2086	-4.5827
1395.292	-4.4651
1395.3753	-4.4978
1395.4586	-4.6275
1395.542	-4.8209
1395.6253	-4.8356
1395.7086	-4.7587
1395.792	-4.6241
1395.8753	-4.576
1395.9586	-4.6703
1396.042	-4.661
1396.1253	-4.6378
1396.2086	-4.6314
1396.292	-4.8002
1396.3753	-4.8837
1396.4586	-5.028
1396.542	-5.1448
1396.6253	-5.1891
1396.7086	-5.1125
1396.792	-4.9895
1396.8753	-4.8927
1396.9586	-4.8234
1397.042	-4.7479
1397.1253	-4.7637
1397.2086	-4.8168
1397.292	-4.79
1397.3753	-4.79
1397.4586	-4.79
1397.542	-4.8757
1397.6253	-4.8974
1397.7086	-4.8797
1397.792	-4.8508
1397.8753	-4.8388
1397.9586	-4.7802
1398.042	-4.5723
1398.1253	-4.5431
1398.2086	-4.61
1398.292	-4.5752
1398.3753	-4.5317
1398.4586	-4.5264
1398.542	-4.55
1398.6253	-4.6851
1398.7086	-4.6506
1398.792	-4.6687
1398.8753	-4.8817
1398.9586	-4.7085
1399.042	-4.5525
1399.1253	-4.5557
1399.2086	-4.6464
1399.292	-4.5936
1399.3753	-4.6912
1399.4586	-4.709
1399.542	-4.7728
1399.6253	-4.8265
1399.7086	-4.7894
1399.792	-4.6869
1399.8753	-4.6881
1399.9586	-4.6354
1400.042	-4.57
1400.1253	-4.664
1400.2086	-4.8031
1400.292	-4.8352
1400.3753	-4.7865
1400.4586	-4.8483
1400.542	-4.8329
1400.6253	-4.8817
1400.7086	-4.9542
1400.792	-4.9439
1400.8753	-4.8151
1400.9586	-4.7689
1401.042	-4.6917
1401.1253	-4.7918
1401.2086	-5.0322
1401.292	-5.0469
1401.3753	-5.0096
1401.4586	-4.9487
1401.542	-4.8919
1401.6253	-5.0756
1401.7086	-4.9309
1401.792	-5.0925
1401.8753	-5.2278
1401.9586	-5.0027
1402.042	-4.7366
1402.1253	-4.8196
1402.2086	-4.9222
1402.292	-5.0946
1402.3753	-5.0213
1402.4586	-4.9263
1402.542	-4.9034
1402.6253	-4.919
1402.7086	-4.9637
1402.792	-4.8246
1402.8753	-4.8251
1402.9586	-4.7928
1403.042	-4.7544
1403.1253	-4.7086
1403.2086	-4.7963
1403.292	-4.8646
1403.3753	-4.8838
1403.4586	-4.8344
1403.542	-4.9076
1403.6253	-4.9178
1403.7086	-4.8772
1403.792	-4.8206
1403.8753	-4.8353
1403.9586	-4.8436
1404.042	-4.8251
1404.1253	-4.8201
1404.2086	-4.8421
1404.292	-4.945
1404.3753	-4.9838
1404.4586	-5.0301
1404.542	-5.0996
1404.6253	-5.0166
1404.7086	-4.9213
1404.792	-4.9708
1404.8753	-4.8215
1404.9586	-4.9307
1405.042	-4.7367
1405.1253	-4.7428
1405.2086	-4.8124
1405.292	-4.7978
1405.3753	-4.7564
1405.4586	-4.7599
1405.542	-4.6923
1405.6253	-4.7253
1405.7086	-4.7742
1405.792	-4.7452
1405.8753	-4.7019
1405.9586	-4.6505
1406.042	-4.6042
1406.1253	-4.6258
1406.2086	-4.6766
1406.292	-4.709
1406.3753	-4.7753
1406.4586	-4.7312
1406.542	-4.6443
1406.6253	-4.7704
1406.7086	-4.8037
1406.792	-4.6646
1406.8753	-4.7488
1406.9586	-4.6846
1407.042	-4.5443
1407.1253	-4.5679
1407.2086	-4.6264
1407.292	-4.6969
1407.3753	-4.6976
1407.4586	-4.613
1407.542	-4.6152
1407.6253	-4.6165
1407.7086	-4.6471
1407.792	-4.5897
1407.8753	-4.556
1407.9586	-4.56
1408.042	-4.5495
1408.1253	-4.5624
1408.2086	-4.6035
1408.292	-4.6006
1408.3753	-4.7631
1408.4586	-4.755
1408.542	-4.6738
1408.6253	-4.7213
1408.7086	-4.7165
1408.792	-4.6972
1408.8753	-4.69
1408.9586	-4.628
1409.042	-4.5589
1409.1253	-4.5564
1409.2086	-4.5825
1409.292	-4.5711
1409.3753	-4.7108
1409.4586	-4.6942
1409.542	-4.7162
1409.6253	-4.7252
1409.7086	-4.6083
1409.792	-4.5775
1409.8753	-4.56
1409.9586	-4.5811
1410.042	-4.5379
1410.1253	-4.6075
1410.2086	-4.839
1410.292	-4.7637
1410.3753	-4.7116
1410.4586	-4.7189
1410.542	-4.7271
1410.6253	-4.7382
1410.7086	-4.7419
1410.792	-4.7787
1410.8753	-4.7637
1410.9586	-4.7928
1411.042	-4.7094
1411.1253	-4.6169
1411.2086	-4.7132
1411.292	-4.7411
1411.3753	-4.7919
1411.4586	-4.7715
1411.542	-4.7
1411.6253	-4.7591
1411.7086	-4.8425
1411.792	-4.8513
1411.8753	-4.7919
1411.9586	-4.7711
1412.042	-4.7806
1412.1253	-4.726
1412.2086	-4.7609
1412.292	-4.8174
1412.3753	-4.8076
1412.4586	-4.65
1412.542	-4.6833
1412.6253	-4.7461
1412.7086	-4.7465
1412.792	-4.7528
1412.8753	-4.8021
1412.9586	-4.7792
1413.042	-4.6768
1413.1253	-4.6379
1413.2086	-4.6809
1413.292	-4.69
1413.3753	-4.8124
1413.4586	-4.882
1413.542	-4.8686
1413.6253	-4.9847
1413.7086	-4.8539
1413.792	-4.8403
1413.8753	-4.8078
1413.9586	-4.76
1414.042	-4.681
1414.1253	-4.6137
1414.2086	-4.6265
1414.292	-4.6706
1414.3753	-4.6742
1414.4586	-4.6888
1414.542	-4.7291
1414.6253	-4.7144
1414.7086	-4.7208
1414.792	-4.7269
1414.8753	-4.7159
1414.9586	-4.6774
1415.042	-4.5955
1415.1253	-4.559
1415.2086	-4.5898
1415.292	-4.6427
1415.3753	-4.6975
1415.4586	-4.768
1415.542	-4.6672
1415.6253	-4.7387
1415.7086	-4.7375
1415.792	-4.7007
1415.8753	-4.6694
1415.9586	-4.5693
1416.042	-4.4879
1416.1253	-4.4873
1416.2086	-4.5749
1416.292	-4.6229
1416.3753	-4.6122
1416.4586	-4.6575
1416.542	-4.8023
1416.6253	-4.9256
1416.7086	-4.8596
1416.792	-4.8093
1416.8753	-4.8268
1416.9586	-4.7968
1417.042	-4.7034
1417.1253	-4.6769
1417.2086	-4.6999
1417.292	-4.7732
1417.3753	-4.7736
1417.4586	-4.8566
1417.542	-4.94
1417.6253	-5.0373
1417.7086	-5.1163
1417.792	-4.9555
1417.8753	-4.9276
1417.9586	-4.91
1418.042	-4.9014
1418.1253	-4.9161
1418.2086	-4.9665
1418.292	-5.0106
1418.3753	-5.0316
1418.4586	-5.0463
1418.542	-5.0595
1418.6253	-5.0522
1418.7086	-5.0026
1418.792	-5.0439
1418.8753	-5.08
1418.9586	-4.9503
1419.042	-4.7763
1419.1253	-4.7548
1419.2086	-4.8397
1419.292	-4.8979
1419.3753	-4.8807
1419.4586	-4.7925
1419.542	-4.8414
1419.6253	-4.9387
1419.7086	-4.76
1419.792	-4.7538
1419.8753	-4.7716
1419.9586	-4.7168
1420.042	-4.7265
1420.1253	-4.704
1420.2086	-4.7522
1420.292	-4.7296
1420.3753	-4.7601
1420.4586	-4.7795
1420.542	-4.7809
1420.6253	-4.863
1420.7086	-4.8493
1420.792	-4.8853
1420.8753	-4.8028
1420.9586	-4.8504
1421.042	-4.7382
1421.1253	-4.6715
1421.2086	-4.7735
1421.292	-4.7672
1421.3753	-4.8256
1421.4586	-4.8785
1421.542	-4.9471
1421.6253	-5.1508
1421.7086	-5.1832
1421.792	-5.2248
1421.8753	-5.0935
1421.9586	-4.8998
1422.042	-4.7458
1422.1253	-4.6879
1422.2086	-4.7199
1422.292	-4.7421
1422.3753	-4.7537
1422.4586	-4.789
1422.542	-4.8534
1422.6253	-4.9519
1422.7086	-4.8444
1422.792	-4.8695
1422.8753	-4.8042
1422.9586	-4.7485
1423.042	-4.6597
1423.1253	-4.6448
1423.2086	-4.7254
1423.292	-4.7621
1423.3753	-4.77
1423.4586	-4.7575
1423.542	-4.7324
1423.6253	-4.7691
1423.7086	-4.7394
1423.792	-4.6526
1423.8753	-4.6747
1423.9586	-4.7495
1424.042	-4.6053
1424.1253	-4.5245
1424.2086	-4.5432
1424.292	-4.5806
1424.3753	-4.6303
1424.4586	-4.7273
1424.542	-4.7643
1424.6253	-4.8956
1424.7086	-4.8723
1424.792	-4.7952
1424.8753	-4.7158
1424.9586	-4.6744
1425.042	-4.6121
1425.1253	-4.5801
1425.2086	-4.6994
1425.292	-4.8303
1425.3753	-4.8512
1425.4586	-4.6937
1425.542	-4.8586
1425.6253	-4.8847
1425.7086	-4.7953
1425.792	-4.869
1425.8753	-4.8239
1425.9586	-4.7283
1426.042	-4.6956
1426.1253	-4.7431
1426.2086	-4.821
1426.292	-4.8416
1426.3753	-4.8378
1426.4586	-4.8555
1426.542	-4.8633
1426.6253	-4.9156
1426.7086	-4.94
1426.792	-4.8761
1426.8753	-4.828
1426.9586	-4.7354
1427.042	-4.6595
1427.1253	-4.6799
1427.2086	-4.7765
1427.292	-4.9577
1427.3753	-4.9147
1427.4586	-4.9588
1427.542	-4.9704
1427.6253	-5.07
1427.7086	-5.1513
1427.792	-5.1546
1427.8753	-5.001
1427.9586	-4.9164
1428.042	-4.8193
1428.1253	-4.8372
1428.2086	-4.9414
1428.292	-4.8826
1428.3753	-4.9393
1428.4586	-4.94
1428.542	-4.8362
1428.6253	-4.9317
1428.7086	-4.9329
1428.792	-5.0095
1428.8753	-4.9697
1428.9586	-4.8705
1429.042	-4.8295
1429.1253	-4.829
1429.2086	-4.8466
1429.292	-4.8215
1429.3753	-4.8018
1429.4586	-4.9135
1429.542	-4.9919
1429.6253	-5.0213
1429.7086	-4.9149
1429.792	-4.8728
1429.8753	-4.8078
1429.9586	-4.7318
1430.042	-4.6574
1430.1253	-4.6257
1430.2086	-4.6455
1430.292	-4.7022
1430.3753	-4.7826
1430.4586	-4.8291
1430.542	-4.94
1430.6253	-5.0734
1430.7086	-5.0504
1430.792	-4.972
1430.8753	-4.9198
1430.9586	-5.0121
1431.042	-4.9182
1431.1253	-4.906
1431.2086	-4.9957
1431.292	-4.9663
1431.3753	-4.9716
1431.4586	-4.9831
1431.542	-4.9829
1431.6253	-4.8727
1431.7086	-4.8156
1431.792	-4.9358
1431.8753	-4.8724
1431.9586	-4.8208
1432.042	-4.6184
1432.1253	-4.6064
1432.2086	-4.7406
1432.292	-4.8451
1432.3753	-4.713
1432.4586	-4.6227
1432.542	-4.6523
1432.6253	-4.68
1432.7086	-4.6665
1432.792	-4.7048
1432.8753	-4.6879
1432.9586	-4.6092
1433.042	-4.5489
1433.1253	-4.5875
1433.2086	-4.6275
1433.292	-4.7049
1433.375	-4.763
1433.459	-4.783
1433.542	-4.939
1433.625	-4.98
1433.709	-4.918
1433.792	-4.917
1433.875	-4.991
1433.959	-4.999
1434.042	-4.868
1434.125	-4.876
1434.209	-4.923
1434.292	-5.043
1434.375	-5.092
1434.459	-5.097
1434.542	-5.206
1434.625	-5.309
1434.709	-5.323
1434.792	-5.279
1434.875	-5.117
1434.959	-5.02
1435.042	-4.962
1435.125	-4.928
1435.209	-4.934
1435.292	-4.943
1435.375	-4.971
1435.459	-4.795
1435.542	-4.852
1435.625	-4.938
1435.709	-4.822
1435.792	-4.776
1435.875	-4.713
1435.959	-4.748
1436.042	-4.693
1436.125	-4.698
1436.209	-4.826
1436.292	-4.879
1436.375	-4.847
1436.459	-4.928
1436.542	-4.936
1436.625	-4.95
1436.709	-5.01
1436.792	-5.057
1436.875	-5.038
1436.959	-4.922
1437.042	-4.825
1437.125	-4.78
1437.209	-4.82
1437.292	-4.917
1437.375	-4.878
1437.459	-4.821
1437.542	-4.906
1437.625	-4.905
1437.709	-5.036
1437.792	-4.942
1437.875	-4.837
1437.959	-4.83
1438.042	-4.79
1438.125	-4.78
1438.209	-4.801
1438.292	-4.833
1438.375	-4.874
1438.459	-4.909
1438.542	-4.947
1438.625	-4.974
1438.709	-4.919
1438.792	-4.916
1438.875	-4.9
1438.959	-4.801
1439.042	-4.735
1439.125	-4.796
1439.209	-4.816
1439.292	-4.839
1439.375	-4.86
1439.459	-4.85
1439.542	-4.909
1439.625	-4.997
1439.709	-4.853
1439.792	-4.81
1439.875	-4.72
1439.959	-4.723
1440.042	-4.721
1440.125	-4.809
1440.209	-4.796
1440.292	-4.797
1440.375	-4.89
1440.459	-4.828
1440.542	-4.887
1440.625	-4.939
1440.709	-4.905
1440.792	-4.795
1440.875	-4.655
1440.959	-4.65
1441.042	-4.662
1441.125	-4.734
1441.209	-4.823
1441.292	-4.831
1441.375	-4.82
1441.459	-4.882
1441.542	-5.061
1441.625	-5.101
1441.709	-5.118
1441.792	-5.087
1441.875	-5.019
1441.959	-4.933
1442.042	-4.858
1442.125	-4.834
1442.209	-4.876
1442.292	-4.921
1442.375	-4.9
1442.459	-4.831
1442.542	-4.931
1442.625	-5.043
1442.709	-4.978
1442.792	-4.931
1442.875	-4.882
1442.959	-4.846
1443.042	-4.862
1443.125	-4.808
1443.209	-4.899
1443.292	-4.944
1443.375	-4.98
1443.459	-4.955
1443.542	-4.883
1443.625	-4.984
1443.709	-4.932
1443.792	-4.847
1443.875	-4.766
1443.959	-4.714
1444.042	-4.623
1444.125	-4.711
1444.209	-4.786
1444.292	-4.727
1444.375	-4.692
1444.459	-4.661
1444.542	-4.717
1444.625	-4.778
1444.709	-4.609
1444.792	-4.698
1444.875	-4.556
1444.959	-4.759
1445.042	-4.696
1445.125	-4.612
1445.209	-4.726
1445.292	-4.723
1445.375	-4.872
1445.459	-4.855
1445.542	-4.827
1445.625	-4.845
1445.709	-4.763
1445.792	-4.788
1445.875	-4.67
1445.959	-4.749
1446.042	-4.663
1446.125	-4.754
1446.209	-4.78
1446.292	-4.787
1446.375	-4.831
1446.459	-4.841
1446.542	-4.869
1446.625	-5.006
1446.709	-4.975
1446.792	-4.996
1446.875	-4.884
1446.959	-4.767
1447.042	-4.925
1447.125	-4.82
1447.209	-4.811
1447.292	-4.832
1447.375	-4.817
1447.459	-4.944
1447.542	-5.02
1447.625	-5.061
1447.709	-5.112
1447.792	-5.086
1447.875	-4.995
1447.959	-4.836
1448.042	-4.805
1448.125	-4.82
1448.209	-4.821
1448.292	-4.791
1448.375	-4.772
1448.459	-4.794
1448.542	-4.766
1448.625	-4.904
1448.709	-4.952
1448.792	-4.834
1448.875	-4.839
1448.959	-4.749
1449.042	-4.707
1449.125	-4.762
1449.209	-4.764
1449.292	-4.778
1449.375	-4.826
1449.459	-4.879
1449.542	-4.919
1449.625	-4.973
1449.709	-4.938
1449.792	-4.91
1449.875	-4.918
1449.959	-4.781
1450.042	-4.959
1450.125	-4.823
1450.209	-4.819
1450.292	-4.805
1450.375	-4.836
1450.459	-4.885
1450.542	-4.91
1450.625	-4.945
1450.709	-4.903
1450.792	-4.961
1450.875	-4.888
1450.959	-4.869
1451.042	-4.716
1451.125	-4.677
1451.209	-4.875
1451.292	-4.866
1451.375	-4.818
1451.459	-4.895
1451.542	-4.921
1451.625	-5.015
1451.709	-4.975
1451.792	-5.028
1451.875	-4.851
1451.959	-4.847
1452.042	-4.8
1452.125	-4.78
1452.209	-4.839
1452.292	-4.878
